test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",64,100,true,99,107,46,"Only in the left scenes, all: ( objects that are not above (any object) and not right-of (any object))",2015-01-13T22:15:29.929Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",65,100,true,430,441,597,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.929Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",66,100,true,67,80,27,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.930Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",67,100,true,63,58,34,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.932Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",68,100,true,84,82,49,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.933Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",69,100,true,102,99,60,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.934Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",70,100,true,35,39,21,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.934Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",71,100,true,59,40,24,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.935Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",72,100,true,158,177,136,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.936Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",73,100,true,33,28,19,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.938Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",74,100,true,181,172,121,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.939Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",75,100,true,179,151,132,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.939Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",76,100,true,244,184,308,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.940Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",77,100,true,60,69,50,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.941Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",78,100,true,42,46,25,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.943Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",79,100,true,98,127,61,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.944Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",80,100,true,179,138,195,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.944Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",81,100,true,33,36,21,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.945Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",82,100,true,188,192,140,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.946Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",83,100,true,31,27,15,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.946Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",84,100,true,80,78,56,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.949Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",85,100,true,115,123,76,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.949Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",86,100,true,51,36,22,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.950Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",87,100,true,189,187,160,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.951Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",88,100,true,22,19,13,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.951Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",89,100,true,110,110,70,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.952Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",90,100,true,142,132,66,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.954Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",91,100,true,53,47,29,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.955Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",92,100,true,106,101,67,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.955Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",93,100,true,105,83,82,"Only in the left scenes, all: ( objects that are not left-of (any object) and not above (any object))",2015-01-13T22:15:29.956Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",94,100,true,283,246,281,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.957Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",95,100,true,146,148,90,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.958Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",96,100,true,77,68,53,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.973Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",97,100,true,85,75,38,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:15:29.974Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",98,100,true,279,215,265,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.975Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",99,100,true,32,25,21,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.976Z
"_b2859e87db629d15",2,112,"pbp02","interleaved-sim-dis",100,100,true,201,194,203,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:15:29.977Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",5,100,true,276,298,172,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.734Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",2,100,true,57,57,39,"Only in the left scenes, all: ( objects that are not gets-hit-by (circle objects))",2015-01-13T22:19:11.735Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",1,100,true,250,252,158,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.736Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",6,100,true,141,125,74,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.736Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",3,100,true,361,387,407,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.737Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",4,100,true,27,28,16,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.738Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",7,100,true,85,81,57,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.741Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",8,100,true,107,121,78,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.742Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",9,100,true,209,228,155,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.743Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",10,100,true,44,62,19,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.743Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",11,100,true,42,35,20,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.744Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",12,100,true,195,194,117,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.745Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",13,100,true,177,196,114,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.747Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",14,100,true,122,115,71,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.748Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",15,100,true,141,142,113,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.749Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",16,100,true,208,191,122,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.750Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",17,100,true,191,184,120,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.750Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",18,100,true,98,98,59,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.751Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",19,100,true,262,287,270,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.753Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",20,100,true,100,103,110,"Only in the left scenes, all: ( objects that are not beside (top-most objects))",2015-01-13T22:19:11.754Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",21,100,true,144,146,94,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.755Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",22,100,true,148,166,148,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.756Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",23,100,true,167,178,102,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.757Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",24,100,true,257,280,189,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.758Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",25,100,true,176,192,88,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.760Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",26,100,true,96,105,39,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.761Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",27,100,true,46,55,27,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.761Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",28,100,true,62,56,37,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.762Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",29,100,true,35,33,16,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.766Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",30,100,true,102,147,48,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.767Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",31,100,true,144,127,94,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.769Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",32,100,true,57,73,26,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.770Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",33,100,true,105,134,49,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.770Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",34,100,true,132,144,51,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.771Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",35,100,true,248,302,179,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.772Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",36,100,true,141,136,79,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.773Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",37,100,true,127,147,104,"Only in the left scenes, all: (top-most objects that are not beside (any object))",2015-01-13T22:19:11.774Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",38,100,true,93,97,49,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.775Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",39,100,true,241,277,161,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.776Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",40,100,true,85,80,41,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.777Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",41,100,true,36,45,17,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.778Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",42,100,true,318,374,191,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.779Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",43,100,true,57,40,27,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.781Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",44,100,true,216,228,174,"Only in the left scenes, all: (single objects that are not right-of (stable objects))",2015-01-13T22:19:11.782Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",45,100,true,165,209,83,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.783Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",46,100,true,104,109,53,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.784Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",47,100,true,131,141,61,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.784Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",48,100,true,172,216,106,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.785Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",49,100,true,56,49,27,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.787Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",50,100,true,43,37,19,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.788Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",51,100,true,62,61,34,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.789Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",52,100,true,198,190,170,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.790Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",53,100,true,83,69,38,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.791Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",54,100,true,195,241,143,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.791Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",55,100,true,119,118,58,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.793Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",56,100,true,207,230,145,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.794Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",57,100,true,91,58,86,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.794Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",58,100,true,49,64,28,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.795Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",59,100,true,47,53,17,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.796Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",60,100,true,105,110,52,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.797Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",61,100,true,152,128,92,"Only in the left scenes, exists: ( objects that are not close and not far)",2015-01-13T22:19:11.799Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",62,100,true,60,48,40,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.800Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",63,100,true,291,253,229,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.802Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",64,100,true,151,159,83,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.802Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",65,100,true,117,128,77,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.804Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",66,100,true,207,215,157,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.804Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",67,100,true,55,51,26,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.806Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",68,100,true,57,64,28,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.807Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",69,100,true,89,111,43,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.808Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",70,100,true,33,39,20,"Only in the left scenes, exists: ( objects that are 1)",2015-01-13T22:19:11.809Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",71,100,true,150,183,98,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.810Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",72,100,true,269,295,184,"Only in the left scenes, all: ( objects that are not right-of (single objects) at the end)",2015-01-13T22:19:11.811Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",73,100,true,231,246,224,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.812Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",74,100,true,172,202,87,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.813Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",75,100,true,169,184,97,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.814Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",76,100,true,49,51,18,"Only in the right scenes, exists: ( objects that are 2)",2015-01-13T22:19:11.815Z
"_b2859e87db629d15",3,112,"pbp02","interleaved-dis-sim",77,100,true,198,217,170,"Only in the left scenes, all: ( objects that are not gets-hit-by (right objects))",2015-01-13T22:19:11.816Z
