test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",70,100,true,356,587,663,"Only in the left scenes, exists: (top-most at the end and large objects)",2015-01-27T16:23:45.788Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",71,100,true,109,144,142,"Only in the left scenes, exists: ( objects that are beside (moves objects) at the end)",2015-01-27T16:23:45.789Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",72,100,true,1629,1544,6930,"Only in the right scenes, exists: ( objects that are on-top-of (bottom objects) at the end)",2015-01-27T16:23:45.792Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",73,100,true,653,909,2109,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:23:45.795Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",76,100,true,56,212,53,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-27T16:23:45.797Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",74,100,true,415,758,747,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-27T16:23:45.798Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",75,100,true,304,483,512,"Only in the left scenes, exists: ( objects that are not above (large objects) at the end)",2015-01-27T16:23:45.798Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",77,100,true,165,335,216,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:23:45.801Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",78,100,true,463,672,971,"Only in the right scenes, exists: (not top-most at the end and stable objects)",2015-01-27T16:23:45.803Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",79,100,true,729,945,2159,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:23:45.804Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",80,100,true,995,1280,3605,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-27T16:23:45.805Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",81,100,true,1217,1399,5102,"Only in the left scenes, exists: ( objects that are not supporting (top-most at the end objects) at the end)",2015-01-27T16:23:45.806Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",82,100,true,331,621,685,"Only in the left scenes, all: ( objects that are not above (not triangle objects) at the end)",2015-01-27T16:23:45.808Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",83,100,true,490,859,1105,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-27T16:23:45.809Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",84,100,true,152,358,244,"Only in the right scenes, exists: ( objects that are on-top-of (stable objects) at the end)",2015-01-27T16:23:45.811Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",86,100,true,739,990,2759,"Only in the right scenes, exists: ( objects that are above (stable objects) at the end)",2015-01-27T16:23:45.813Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",85,100,true,765,1177,2036,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-27T16:23:45.815Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",87,100,true,209,347,401,"Only in the left scenes, exists: (unstable objects that are close (top-most at the end objects))",2015-01-27T16:23:45.827Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",88,100,true,859,1131,3036,"Only in the left scenes, exists: ( objects that are above (top-most at the end objects))",2015-01-27T16:23:45.828Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",89,100,true,511,695,1178,"Only in the right scenes, exists: (large and not top-most at the end objects)",2015-01-27T16:23:45.829Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",90,100,true,491,967,1259,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:23:45.904Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",91,100,true,435,710,1203,"Only in the left scenes, all: ( objects that are beside (on-ground at the end objects) at the end)",2015-01-27T16:23:45.905Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",92,100,true,340,675,510,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-27T16:23:45.906Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",93,100,true,394,747,862,"Only in the left scenes, all: ( objects that are not on-top-of (can-move-up objects) at the end)",2015-01-27T16:23:45.907Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",94,100,true,773,882,2455,"Only in the left scenes, exists: ( objects that are above (top-most at the end objects))",2015-01-27T16:23:45.908Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",95,100,true,876,1101,3065,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:23:45.909Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",96,100,true,433,613,974,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:23:45.911Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",97,100,true,518,943,1505,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-27T16:23:45.912Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",98,100,true,664,1019,1582,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:23:45.913Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",99,100,true,338,736,642,"Only in the right scenes, exists: ( objects that are on-top-of (on-ground at the end objects) at the end)",2015-01-27T16:23:45.914Z
"_aec944b33dc73640",38,112,"pbp12","blocked-sim-dis",100,100,true,342,541,482,"Only in the left scenes, exists: (moves objects that are not above (bottom objects) at the end)",2015-01-27T16:23:45.915Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",2,100,true,339,552,720,"Only in the left scenes, exists: (top-most at the end and not top-most objects)",2015-01-27T16:39:21.338Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",1,100,true,1122,1414,4381,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:39:21.339Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",3,100,true,55,110,32,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:39:21.340Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",6,100,true,187,483,205,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-27T16:39:21.340Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",4,100,true,43,219,34,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-27T16:39:21.341Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",5,100,true,923,1225,3830,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-27T16:39:21.341Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",7,100,true,270,387,357,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-27T16:39:21.343Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",8,100,true,130,293,106,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-27T16:39:21.344Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",9,100,true,678,1187,2133,"Only in the left scenes, exists: (top-most at the end and large objects)",2015-01-27T16:39:21.350Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",10,100,true,241,378,521,"Only in the left scenes, exists: (top-most at the end and not top-most objects)",2015-01-27T16:39:21.351Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",11,100,true,147,271,207,"Only in the left scenes, exists: ( objects that are above (top-most at the end objects))",2015-01-27T16:39:21.352Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",12,100,true,233,463,450,"Only in the left scenes, exists: (small objects that are not right-of (top-most at the end objects))",2015-01-27T16:39:21.353Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",13,100,true,730,923,2495,"Only in the left scenes, exists: (small objects that are close (top-most at the end objects))",2015-01-27T16:39:21.356Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",14,100,true,627,848,2032,"Only in the right scenes, exists: (large and not top-most at the end objects)",2015-01-27T16:39:21.357Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",15,100,true,443,606,1126,"Only in the left scenes, exists: ( objects that are beside (unstable objects) at the end)",2015-01-27T16:39:21.358Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",16,100,true,352,561,706,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-27T16:39:21.359Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",17,100,true,415,747,982,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-27T16:39:21.360Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",18,100,true,253,496,345,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-27T16:39:21.361Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",19,100,true,623,964,1818,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:39:21.364Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",20,100,true,196,312,427,"Only in the left scenes, exists: (top-most at the end objects that are close (top-most objects))",2015-01-27T16:39:21.365Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",21,100,true,542,803,1250,"Only in the left scenes, exists: ( objects that are beside (unstable and top-most objects) at the end)",2015-01-27T16:39:21.366Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",22,100,true,194,515,216,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-27T16:39:21.367Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",23,100,true,241,385,358,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-27T16:39:21.368Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",24,100,true,511,831,1176,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-27T16:39:21.369Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",25,100,true,436,682,1036,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:39:21.371Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",26,100,true,190,315,260,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:39:21.372Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",27,100,true,900,1105,2491,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:39:21.373Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",28,100,true,1286,1431,5062,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-27T16:39:21.374Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",29,100,true,423,669,878,"Only in the right scenes, exists: ( objects that are above (stable objects) at the end)",2015-01-27T16:39:21.375Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",30,100,true,208,323,310,"Only in the right scenes, exists: ( objects that are above (not moves objects) at the end and 1)",2015-01-27T16:39:21.390Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",31,100,true,356,602,698,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-27T16:39:21.392Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",32,100,true,354,643,726,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:39:21.393Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",33,100,true,760,1169,2427,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-27T16:39:21.394Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",34,100,true,295,617,653,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-27T16:39:21.395Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",35,100,true,733,1029,2554,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:39:21.396Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",36,100,true,91,287,82,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:39:21.399Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",37,100,true,878,1093,2354,"Only in the right scenes, exists: (not top-most at the end and not moves objects)",2015-01-27T16:39:21.400Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",38,100,true,206,385,237,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-27T16:39:21.401Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",39,100,true,745,1047,1741,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:39:21.402Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",40,100,true,493,889,1429,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:39:21.403Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",41,100,true,888,1060,3173,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:39:21.404Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",42,100,true,416,784,846,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-27T16:39:21.407Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",43,100,true,481,788,848,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:39:21.408Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",44,100,true,1190,1388,5534,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-27T16:39:21.409Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",45,100,true,1150,1434,4348,"Only in the right scenes, exists: ( objects that are above (not top objects) at the end)",2015-01-27T16:39:21.410Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",46,100,true,288,466,336,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:39:21.411Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",47,100,true,519,831,1431,"Only in the left scenes, all: ( objects that are not on-top-of (on-ground at the end objects) at the end)",2015-01-27T16:39:21.417Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",48,100,true,488,884,1315,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-27T16:39:21.420Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",49,100,true,307,635,614,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-27T16:39:21.420Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",50,100,true,218,386,267,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-27T16:39:21.421Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",51,100,true,1390,1462,6653,"Only in the right scenes, exists: (large and not top-most at the end objects)",2015-01-27T16:39:21.422Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",52,100,true,327,667,665,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-27T16:39:21.423Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",53,100,true,477,887,1038,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:39:21.424Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",54,100,true,863,1316,2635,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-27T16:39:21.426Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",55,100,true,417,798,904,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-27T16:39:21.426Z
"_aec944b33dc73640",39,112,"pbp12","blocked-dis-sim",56,100,true,506,801,1229,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-27T16:39:21.427Z
