test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",25,100,true,103,164,127,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.076Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",26,100,true,52,65,45,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:43:21.079Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",27,100,true,49,112,56,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.080Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",28,100,true,112,138,152,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.081Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",29,100,true,69,78,78,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.082Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",30,100,true,59,74,60,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.083Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",31,100,true,108,183,100,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.084Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",32,100,true,95,131,68,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.087Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",33,100,true,40,77,44,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:43:21.088Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",34,100,true,43,53,42,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.089Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",35,100,true,164,361,487,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:43:21.090Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",36,100,true,150,192,283,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.091Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",37,100,true,45,48,35,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.092Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",38,100,true,70,76,78,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.094Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",39,100,true,61,66,46,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.095Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",40,100,true,21,44,19,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.097Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",41,100,true,175,231,221,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.097Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",42,100,true,33,60,45,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.099Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",43,100,true,44,75,40,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:43:21.100Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",44,100,true,46,63,55,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.102Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",45,100,true,196,269,164,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:43:21.103Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",46,100,true,61,84,70,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.104Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",47,100,true,46,101,75,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.105Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",48,100,true,47,62,63,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.106Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",49,100,true,81,136,92,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.107Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",50,100,true,41,50,29,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.109Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",51,100,true,106,154,130,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.111Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",52,100,true,106,151,111,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.112Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",53,100,true,61,90,88,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.113Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",54,100,true,139,211,147,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.134Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",55,100,true,242,332,355,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:43:21.135Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",56,100,true,79,100,99,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.136Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",57,100,true,137,239,297,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.137Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",58,100,true,24,38,20,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.138Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",59,100,true,74,73,76,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:43:21.139Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",60,100,true,67,92,70,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.142Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",61,100,true,63,89,48,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.143Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",62,100,true,95,175,89,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.145Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",63,100,true,36,58,29,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.150Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",64,100,true,142,153,146,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.151Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",65,100,true,119,129,103,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.152Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",66,100,true,60,52,37,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.154Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",67,100,true,59,92,44,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.155Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",68,100,true,100,143,110,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.156Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",69,100,true,54,68,72,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.157Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",70,100,true,118,133,187,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.157Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",71,100,true,67,128,70,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.158Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",72,100,true,29,42,30,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.160Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",73,100,true,55,76,47,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.161Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",74,100,true,82,82,113,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.161Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",75,100,true,51,102,49,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.162Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",76,100,true,44,60,41,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:43:21.163Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",77,100,true,129,170,200,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.163Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",78,100,true,41,55,40,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.165Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",79,100,true,50,67,82,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.166Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",80,100,true,189,248,319,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.167Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",81,100,true,160,254,170,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:43:21.167Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",82,100,true,52,81,73,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.168Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",83,100,true,34,62,54,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.177Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",84,100,true,98,140,114,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.178Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",85,100,true,129,169,190,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.179Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",86,100,true,64,63,47,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.180Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",87,100,true,65,110,68,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:43:21.180Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",88,100,true,80,123,75,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.181Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",89,100,true,32,66,30,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.183Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",90,100,true,161,189,131,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.184Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",91,100,true,70,98,80,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.185Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",92,100,true,38,57,50,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.185Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",93,100,true,32,45,35,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.186Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",94,100,true,70,109,88,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.187Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",95,100,true,87,101,66,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.189Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",96,100,true,41,69,47,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.189Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",97,100,true,49,52,45,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:43:21.190Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",98,100,true,101,217,160,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.191Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",99,100,true,112,139,169,"Only in the left scenes, exists: (square objects)",2015-02-02T03:43:21.192Z
"_c79ad1d503ccf005",9,112,"pbp04","interleaved-sim-sim",100,100,true,54,99,75,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:43:21.192Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",1,100,true,105,178,126,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.452Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",2,100,true,96,115,114,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:45:18.453Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",3,100,true,78,219,90,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.453Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",4,100,true,109,173,142,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.454Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",5,100,true,76,96,98,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.455Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",6,100,true,78,120,82,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.455Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",7,100,true,28,42,35,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.457Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",8,100,true,45,80,37,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.458Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",9,100,true,45,69,49,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.459Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",10,100,true,75,56,49,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.460Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",11,100,true,76,148,82,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:45:18.461Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",12,100,true,100,235,172,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.462Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",13,100,true,80,111,63,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.464Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",14,100,true,35,62,56,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.464Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",15,100,true,65,114,84,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.465Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",16,100,true,47,72,38,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:45:18.466Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",17,100,true,61,94,84,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.467Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",18,100,true,40,70,39,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.468Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",19,100,true,95,120,66,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:45:18.470Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",20,100,true,52,67,38,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.471Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",21,100,true,81,144,91,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.471Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",22,100,true,187,303,472,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.472Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",23,100,true,90,95,90,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.473Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",24,100,true,96,107,93,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.473Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",25,100,true,63,72,43,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:45:18.475Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",26,100,true,49,96,51,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:45:18.476Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",27,100,true,37,92,30,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.477Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",28,100,true,58,73,54,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.477Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",29,100,true,31,55,42,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.478Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",30,100,true,89,105,81,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.479Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",31,100,true,88,68,45,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.484Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",32,100,true,51,83,39,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.485Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",33,100,true,82,124,95,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.486Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",34,100,true,118,142,142,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.486Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",35,100,true,33,54,40,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:45:18.487Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",36,100,true,115,129,156,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:45:18.488Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",37,100,true,45,66,59,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:45:18.490Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",38,100,true,61,72,69,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.490Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",39,100,true,55,86,65,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:45:18.491Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",40,100,true,115,218,142,"Only in the left scenes, exists: (square objects)",2015-02-02T03:45:18.492Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",41,100,true,88,78,86,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:45:18.493Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",42,100,true,112,151,95,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:45:18.493Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",43,100,true,31,44,34,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.495Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",44,100,true,113,104,84,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.496Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",45,100,true,104,111,112,"Only in the left scenes, exists: (not circle objects)",2015-02-02T03:45:18.497Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",46,100,true,36,52,45,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.498Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",47,100,true,85,186,186,"Only in the right scenes, exists: (not square objects)",2015-02-02T03:45:18.499Z
"_c79ad1d503ccf005",10,112,"pbp04","interleaved-sim-dis",48,100,true,60,86,82,"Only in the right scenes, exists: (circle objects)",2015-02-02T03:45:18.500Z
