test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",86,100,true,328,384,721,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-30T03:28:20.541Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",87,100,true,170,256,168,"Only in the right scenes, exists: (large and not top-most at the end objects)",2015-01-30T03:28:20.542Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",88,100,true,411,738,920,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-30T03:28:20.542Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",89,100,true,758,1057,1895,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:28:20.543Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",90,100,true,836,908,2170,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:28:20.545Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",91,100,true,463,515,960,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-30T03:28:20.546Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",92,100,true,790,1025,2274,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:28:20.547Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",93,100,true,290,634,443,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:28:20.548Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",94,100,true,424,799,915,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-30T03:28:20.548Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",95,100,true,168,192,249,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:28:20.549Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",96,100,true,211,471,409,"Only in the right scenes, exists: ( objects that are on-top-of (stable objects) at the end)",2015-01-30T03:28:20.550Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",97,100,true,621,969,1794,"Only in the left scenes, exists: ( objects that are not above (large objects) at the end)",2015-01-30T03:28:20.551Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",98,100,true,516,819,1172,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:28:20.552Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",99,100,true,367,492,602,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:28:20.553Z
"_a275c1be59f67df3",34,112,"pbp12","interleaved-sim-dis",100,100,true,334,559,456,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:28:20.554Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",4,100,true,221,409,484,"Only in the left scenes, exists: ( objects that are above (top-most at the end objects))",2015-01-30T03:40:35.533Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",5,100,true,292,432,419,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:40:35.534Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",1,100,true,109,328,111,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:40:35.535Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",3,100,true,261,409,534,"Only in the right scenes, exists: ( objects that are above (stable objects) at the end)",2015-01-30T03:40:35.535Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",2,100,true,399,754,731,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.536Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",6,100,true,371,492,528,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.537Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",7,100,true,294,628,556,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:40:35.538Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",8,100,true,240,470,340,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.539Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",9,100,true,818,956,2821,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-30T03:40:35.540Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",10,100,true,319,510,482,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.541Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",11,100,true,550,745,1350,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-30T03:40:35.541Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",12,100,true,252,356,396,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:40:35.542Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",13,100,true,161,319,215,"Only in the right scenes, exists: ( objects that are on-top-of (stable objects) at the end)",2015-01-30T03:40:35.548Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",14,100,true,530,646,1242,"Only in the right scenes, exists: (large and not top-most at the end objects)",2015-01-30T03:40:35.549Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",15,100,true,593,901,1375,"Only in the left scenes, exists: ( objects that are not supporting (top-most at the end objects) at the end)",2015-01-30T03:40:35.553Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",16,100,true,89,177,104,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.554Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",17,100,true,129,286,141,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.554Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",18,100,true,539,845,1121,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.555Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",19,100,true,226,464,317,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.557Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",20,100,true,242,525,387,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.557Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",21,100,true,113,147,148,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-30T03:40:35.558Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",22,100,true,148,248,193,"Only in the left scenes, exists: ( objects that are not below (top-most at the end objects))",2015-01-30T03:40:35.559Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",23,100,true,302,547,708,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-30T03:40:35.560Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",24,100,true,443,674,931,"Only in the left scenes, exists: ( objects that are not below (top-most at the end objects))",2015-01-30T03:40:35.561Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",25,100,true,104,323,58,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.565Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",26,100,true,169,343,224,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.566Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",27,100,true,348,547,635,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:40:35.566Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",28,100,true,395,729,636,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.567Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",29,100,true,383,614,785,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:40:35.568Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",30,100,true,544,745,1605,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-30T03:40:35.568Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",31,100,true,238,343,372,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.570Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",32,100,true,547,855,1226,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:40:35.571Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",33,100,true,177,356,286,"Only in the left scenes, all: ( objects that are not below (on-ground at the end objects) at the end)",2015-01-30T03:40:35.572Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",34,100,true,554,764,1062,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.572Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",35,100,true,654,858,1709,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.573Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",36,100,true,281,426,538,"Only in the left scenes, exists: ( objects that are not above (large objects) at the end)",2015-01-30T03:40:35.574Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",37,100,true,440,603,866,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.584Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",38,100,true,151,384,132,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.584Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",39,100,true,739,880,2069,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-30T03:40:35.585Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",40,100,true,386,687,598,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.586Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",41,100,true,195,331,338,"Only in the left scenes, exists: (small objects that are close (top-most at the end objects))",2015-01-30T03:40:35.587Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",42,100,true,93,272,124,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-30T03:40:35.588Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",43,100,true,138,221,94,"Only in the left scenes, all: ( objects that are not above (not square objects) at the end)",2015-01-30T03:40:35.589Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",44,100,true,391,634,789,"Only in the left scenes, all: ( objects that are not below (can-move-up objects) at the end)",2015-01-30T03:40:35.590Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",45,100,true,609,966,1902,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-30T03:40:35.591Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",46,100,true,852,1024,2930,"Only in the left scenes, exists: ( objects that are not above (large objects) at the end)",2015-01-30T03:40:35.592Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",47,100,true,270,488,349,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.593Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",48,100,true,651,967,1799,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-30T03:40:35.594Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",49,100,true,231,483,166,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.602Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",50,100,true,411,691,943,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.603Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",51,100,true,873,998,2904,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-30T03:40:35.604Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",52,100,true,1049,1044,3272,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.604Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",53,100,true,177,283,251,"Only in the left scenes, exists: (top-most at the end and large objects)",2015-01-30T03:40:35.605Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",54,100,true,413,588,756,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:40:35.606Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",55,100,true,282,486,393,"Only in the left scenes, exists: (top-most at the end and large objects)",2015-01-30T03:40:35.608Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",56,100,true,49,184,33,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:40:35.609Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",57,100,true,305,544,345,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:40:35.609Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",58,100,true,413,588,858,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.610Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",59,100,true,274,592,402,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.611Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",60,100,true,326,593,617,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.611Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",61,100,true,362,615,657,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.613Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",62,100,true,383,869,807,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-30T03:40:35.614Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",63,100,true,512,841,928,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.615Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",64,100,true,591,843,1353,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:40:35.615Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",65,100,true,1092,1239,3566,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.616Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",66,100,true,39,89,15,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.617Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",67,100,true,70,220,68,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:40:35.627Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",68,100,true,732,1014,2168,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-30T03:40:35.628Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",69,100,true,1032,1059,3894,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-30T03:40:35.628Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",70,100,true,216,270,314,"Only in the left scenes, exists: (top-most at the end and large objects)",2015-01-30T03:40:35.629Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",71,100,true,226,421,350,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.630Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",72,100,true,95,145,136,"Only in the left scenes, exists: (top-most at the end and large objects)",2015-01-30T03:40:35.631Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",73,100,true,634,692,1633,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:40:35.633Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",74,100,true,662,880,2185,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-30T03:40:35.634Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",75,100,true,290,577,479,"Only in the left scenes, exists: (small objects that are not above (can-move-up at the end objects) at the end)",2015-01-30T03:40:35.635Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",76,100,true,171,296,284,"Only in the left scenes, exists: ( objects that are not above (large objects) at the end)",2015-01-30T03:40:35.636Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",77,100,true,383,509,780,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-30T03:40:35.636Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",78,100,true,576,738,1213,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:40:35.637Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",79,100,true,609,868,1775,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-30T03:40:35.643Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",80,100,true,102,253,86,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.644Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",81,100,true,459,644,975,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:40:35.645Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",82,100,true,49,147,65,"Only in the right scenes, exists: ( objects that are above (not triangle objects) at the end)",2015-01-30T03:40:35.645Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",83,100,true,112,408,120,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:40:35.646Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",84,100,true,335,599,663,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:40:35.651Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",85,100,true,385,603,1044,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.654Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",86,100,true,593,1071,1432,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.655Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",87,100,true,501,763,1053,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.662Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",88,100,true,578,927,1479,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:40:35.663Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",89,100,true,231,295,303,"Only in the right scenes, exists: ( objects that are above (large objects) at the end)",2015-01-30T03:40:35.664Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",90,100,true,658,633,1711,"Only in the right scenes, exists: (large and not top-most at the end objects)",2015-01-30T03:40:35.665Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",91,100,true,1319,1276,5255,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-30T03:40:35.666Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",92,100,true,1237,1157,4827,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-30T03:40:35.667Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",93,100,true,197,457,341,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-30T03:40:35.670Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",94,100,true,300,587,689,"Only in the left scenes, all: ( objects that are not above (on-ground at the end objects) at the end)",2015-01-30T03:40:35.671Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",95,100,true,940,1177,3228,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:40:35.672Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",96,100,true,965,1125,3153,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:40:35.673Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",97,100,true,873,1029,2657,"Only in the left scenes, exists: (top-most at the end and large objects)",2015-01-30T03:40:35.674Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",98,100,true,273,434,562,"Only in the right scenes, exists: ( objects that are on-top-of (stable objects) at the end)",2015-01-30T03:40:35.675Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",99,100,true,86,174,110,"Only in the left scenes, exists: (top-most at the end and not small objects)",2015-01-30T03:40:35.680Z
"_a275c1be59f67df3",35,112,"pbp12","interleaved-dis-sim",100,100,true,147,353,123,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:40:35.681Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",2,100,true,338,751,455,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:52:27.696Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",3,100,true,152,215,300,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:52:27.697Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",5,100,true,268,627,306,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:52:27.698Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",4,100,true,73,130,57,"Only in the right scenes, exists: ( objects that are above (any object) at the end)",2015-01-30T03:52:27.699Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",1,100,true,1069,1264,3530,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:52:27.705Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",6,100,true,1625,1481,7717,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:52:27.705Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",7,100,true,65,146,62,"Only in the left scenes, all: ( objects that are not above (can-move-up objects) at the end)",2015-01-30T03:52:27.708Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",8,100,true,347,489,533,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:52:27.709Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",9,100,true,862,1188,2533,"Only in the left scenes, exists: ( objects that are not above (large objects) at the end)",2015-01-30T03:52:27.709Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",10,100,true,119,294,125,"Only in the left scenes, all: ( objects that are not below (on-ground at the end objects) at the end)",2015-01-30T03:52:27.710Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",11,100,true,163,301,225,"Only in the right scenes, exists: ( objects that are above (not moves objects) at the end)",2015-01-30T03:52:27.711Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",12,100,true,475,600,1076,"Only in the left scenes, exists: ( objects that are not on-top-of (large objects) at the end)",2015-01-30T03:52:27.711Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",13,100,true,521,598,1214,"Only in the right scenes, exists: (not top-most at the end objects that are touches (any object) at the end)",2015-01-30T03:52:27.713Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",14,100,true,328,724,628,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:52:27.714Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",15,100,true,712,871,1908,"Only in the left scenes, all: ( objects that are not on-top-of (any object) at the end)",2015-01-30T03:52:27.715Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",16,100,true,58,218,37,"Only in the left scenes, all: ( objects that are not on-top-of (not square objects) at the end)",2015-01-30T03:52:27.716Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",17,100,true,309,433,406,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:52:27.717Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",18,100,true,296,475,440,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:52:27.717Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",19,100,true,267,609,564,"Only in the right scenes, exists: ( objects that are on-top-of (on-ground objects) at the end)",2015-01-30T03:52:27.719Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",20,100,true,214,322,184,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:52:27.720Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",21,100,true,265,452,625,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:52:27.721Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",22,100,true,147,277,155,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:52:27.722Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",23,100,true,197,358,355,"Only in the right scenes, exists: ( objects that are on-top-of (not circle objects) at the end)",2015-01-30T03:52:27.723Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",24,100,true,140,199,84,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:52:27.723Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",25,100,true,1150,1102,4294,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:52:27.725Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",26,100,true,364,531,588,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-30T03:52:27.726Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",27,100,true,248,397,345,"Only in the left scenes, all: ( objects that are not above (any object) at the end)",2015-01-30T03:52:27.727Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",28,100,true,211,333,402,"Only in the left scenes, exists: ( objects that are not on-top-of (not small objects) at the end)",2015-01-30T03:52:27.727Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",29,100,true,1204,1355,4276,"Only in the right scenes, exists: ( objects that are on-top-of (large objects) at the end)",2015-01-30T03:52:27.728Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",30,100,true,716,855,1881,"Only in the left scenes, exists: ( objects that are not above (large objects) at the end)",2015-01-30T03:52:27.729Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",31,100,true,563,795,1310,"Only in the left scenes, exists: (large and top-most at the end objects)",2015-01-30T03:52:27.730Z
"_a275c1be59f67df3",36,112,"pbp12","interleaved-dis-dis",32,100,true,138,301,138,"Only in the right scenes, exists: ( objects that are on-top-of (any object) at the end)",2015-01-30T03:52:27.731Z
